% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 6.600 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 1.200 000 000 kHz, 10.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 10:00:44 -0400
% Time (s), Channel A (V)
-2.1118080000e-03, 6.1064976035e-02
-2.1112640000e-03, 6.1064976035e-02
-2.1107200000e-03, 6.5950174117e-02
-2.1101760000e-03, 6.3507575076e-02
-2.1096320000e-03, 6.1064976035e-02
-2.1090880000e-03, 6.1064976035e-02
-2.1085440000e-03, 6.3507575076e-02
-2.1080000000e-03, 6.1064976035e-02
-2.1074560000e-03, 6.1064976035e-02
-2.1069120000e-03, 6.3507575076e-02
-2.1063680000e-03, 6.1064976035e-02
-2.1058240000e-03, 6.3507575076e-02
-2.1052800000e-03, 6.1064976035e-02
-2.1047360000e-03, 6.1064976035e-02
-2.1041920000e-03, 6.1064976035e-02
-2.1036480000e-03, 6.3507575076e-02
-2.1031040000e-03, 6.3507575076e-02
-2.1025600000e-03, 6.1064976035e-02
-2.1020160000e-03, 6.1064976035e-02
-2.1014720000e-03, 6.1064976035e-02
-2.1009280000e-03, 6.1064976035e-02
-2.1003840000e-03, 6.1064976035e-02
-2.0998400000e-03, 6.1064976035e-02
-2.0992960000e-03, 6.3507575076e-02
-2.0987520000e-03, 6.3507575076e-02
-2.0982080000e-03, 6.1064976035e-02
-2.0976640000e-03, 6.3507575076e-02
-2.0971200000e-03, 6.3507575076e-02
-2.0965760000e-03, 6.1064976035e-02
-2.0960320000e-03, 6.1064976035e-02
-2.0954880000e-03, 6.3507575076e-02
-2.0949440000e-03, 6.1064976035e-02
-2.0944000000e-03, 6.3507575076e-02
-2.0938560000e-03, 6.3507575076e-02
-2.0933120000e-03, 6.1064976035e-02
-2.0927680000e-03, 6.1064976035e-02
-2.0922240000e-03, 6.1064976035e-02
-2.0916800000e-03, 6.3507575076e-02
-2.0911360000e-03, 6.3507575076e-02
-2.0905920000e-03, 6.3507575076e-02
-2.0900480000e-03, 6.3507575076e-02
-2.0895040000e-03, 6.1064976035e-02
-2.0889600000e-03, 6.1064976035e-02
-2.0884160000e-03, 6.1064976035e-02
-2.0878720000e-03, 6.3507575076e-02
-2.0873280000e-03, 6.1064976035e-02
-2.0867840000e-03, 6.1064976035e-02
-2.0862400000e-03, 6.1064976035e-02
-2.0856960000e-03, 6.5950174117e-02
-2.0851520000e-03, 6.3507575076e-02
-2.0846080000e-03, 6.1064976035e-02
-2.0840640000e-03, 6.3507575076e-02
-2.0835200000e-03, 6.1064976035e-02
-2.0829760000e-03, 6.1064976035e-02
-2.0824320000e-03, 6.1064976035e-02
-2.0818880000e-03, 6.3507575076e-02
-2.0813440000e-03, 6.3507575076e-02
-2.0808000000e-03, 6.1064976035e-02
-2.0802560000e-03, 6.3507575076e-02
-2.0797120000e-03, 6.1064976035e-02
-2.0791680000e-03, 6.3507575076e-02
-2.0786240000e-03, 6.3507575076e-02
-2.0780800000e-03, 6.3507575076e-02
-2.0775360000e-03, 6.3507575076e-02
-2.0769920000e-03, 6.1064976035e-02
-2.0764480000e-03, 6.1064976035e-02
-2.0759040000e-03, 6.1064976035e-02
-2.0753600000e-03, 6.3507575076e-02
-2.0748160000e-03, 6.1064976035e-02
-2.0742720000e-03, 6.3507575076e-02
-2.0737280000e-03, 6.3507575076e-02
-2.0731840000e-03, 6.1064976035e-02
-2.0726400000e-03, 6.3507575076e-02
-2.0720960000e-03, 6.3507575076e-02
-2.0715520000e-03, 6.3507575076e-02
-2.0710080000e-03, 6.3507575076e-02
-2.0704640000e-03, 6.1064976035e-02
-2.0699200000e-03, 6.1064976035e-02
-2.0693760000e-03, 6.3507575076e-02
-2.0688320000e-03, 6.3507575076e-02
-2.0682880000e-03, 6.3507575076e-02
-2.0677440000e-03, 6.1064976035e-02
-2.0672000000e-03, 6.3507575076e-02
-2.0666560000e-03, 6.3507575076e-02
-2.0661120000e-03, 6.1064976035e-02
-2.0655680000e-03, 6.1064976035e-02
-2.0650240000e-03, 6.1064976035e-02
-2.0644800000e-03, 6.3507575076e-02
-2.0639360000e-03, 6.3507575076e-02
-2.0633920000e-03, 6.1064976035e-02
-2.0628480000e-03, 6.3507575076e-02
-2.0623040000e-03, 6.3507575076e-02
-2.0617600000e-03, 6.3507575076e-02
-2.0612160000e-03, 6.3507575076e-02
-2.0606720000e-03, 6.1064976035e-02
-2.0601280000e-03, 6.1064976035e-02
-2.0595840000e-03, 6.3507575076e-02
-2.0590400000e-03, 6.3507575076e-02
-2.0584960000e-03, 6.1064976035e-02
-2.0579520000e-03, 6.3507575076e-02
-2.0574080000e-03, 6.3507575076e-02
-2.0568640000e-03, 6.3507575076e-02
-2.0563200000e-03, 6.3507575076e-02
-2.0557760000e-03, 6.1064976035e-02
-2.0552320000e-03, 6.3507575076e-02
-2.0546880000e-03, 6.3507575076e-02
-2.0541440000e-03, 6.1064976035e-02
-2.0536000000e-03, 6.1064976035e-02
-2.0530560000e-03, 6.1064976035e-02
-2.0525120000e-03, 6.1064976035e-02
-2.0519680000e-03, 6.1064976035e-02
-2.0514240000e-03, 6.1064976035e-02
-2.0508800000e-03, 6.3507575076e-02
-2.0503360000e-03, 6.3507575076e-02
-2.0497920000e-03, 6.3507575076e-02
-2.0492480000e-03, 6.3507575076e-02
-2.0487040000e-03, 6.3507575076e-02
-2.0481600000e-03, 6.3507575076e-02
-2.0476160000e-03, 6.1064976035e-02
-2.0470720000e-03, 6.3507575076e-02
-2.0465280000e-03, 6.3507575076e-02
-2.0459840000e-03, 6.1064976035e-02
-2.0454400000e-03, 6.3507575076e-02
-2.0448960000e-03, 6.3507575076e-02
-2.0443520000e-03, 6.1064976035e-02
-2.0438080000e-03, 6.1064976035e-02
-2.0432640000e-03, 6.1064976035e-02
-2.0427200000e-03, 6.3507575076e-02
-2.0421760000e-03, 6.3507575076e-02
-2.0416320000e-03, 6.3507575076e-02
-2.0410880000e-03, 6.3507575076e-02
-2.0405440000e-03, 6.1064976035e-02
-2.0400000000e-03, 6.1064976035e-02
-2.0394560000e-03, 6.3507575076e-02
-2.0389120000e-03, 5.8622376993e-02
-2.0383680000e-03, 6.3507575076e-02
-2.0378240000e-03, 6.3507575076e-02
-2.0372800000e-03, 6.3507575076e-02
-2.0367360000e-03, 6.1064976035e-02
-2.0361920000e-03, 5.8622376993e-02
-2.0356480000e-03, 6.3507575076e-02
-2.0351040000e-03, 6.3507575076e-02
-2.0345600000e-03, 6.1064976035e-02
-2.0340160000e-03, 6.1064976035e-02
-2.0334720000e-03, 6.1064976035e-02
-2.0329280000e-03, 6.3507575076e-02
-2.0323840000e-03, 6.1064976035e-02
-2.0318400000e-03, 6.3507575076e-02
-2.0312960000e-03, 6.3507575076e-02
-2.0307520000e-03, 6.1064976035e-02
-2.0302080000e-03, 6.3507575076e-02
-2.0296640000e-03, 6.3507575076e-02
-2.0291200000e-03, 6.3507575076e-02
-2.0285760000e-03, 6.3507575076e-02
-2.0280320000e-03, 6.1064976035e-02
-2.0274880000e-03, 6.1064976035e-02
-2.0269440000e-03, 6.3507575076e-02
-2.0264000000e-03, 6.3507575076e-02
-2.0258560000e-03, 6.1064976035e-02
-2.0253120000e-03, 6.3507575076e-02
-2.0247680000e-03, 6.3507575076e-02
-2.0242240000e-03, 6.3507575076e-02
-2.0236800000e-03, 6.3507575076e-02
-2.0231360000e-03, 6.3507575076e-02
-2.0225920000e-03, 6.3507575076e-02
-2.0220480000e-03, 6.3507575076e-02
-2.0215040000e-03, 6.3507575076e-02
-2.0209600000e-03, 6.1064976035e-02
-2.0204160000e-03, 6.1064976035e-02
-2.0198720000e-03, 6.3507575076e-02
-2.0193280000e-03, 6.1064976035e-02
-2.0187840000e-03, 6.3507575076e-02
-2.0182400000e-03, 6.1064976035e-02
-2.0176960000e-03, 6.3507575076e-02
-2.0171520000e-03, 6.3507575076e-02
-2.0166080000e-03, 6.3507575076e-02
-2.0160640000e-03, 6.1064976035e-02
-2.0155200000e-03, 6.3507575076e-02
-2.0149760000e-03, 6.1064976035e-02
-2.0144320000e-03, 6.3507575076e-02
-2.0138880000e-03, 6.1064976035e-02
-2.0133440000e-03, 6.1064976035e-02
-2.0128000000e-03, 6.3507575076e-02
-2.0122560000e-03, 6.1064976035e-02
-2.0117120000e-03, 6.3507575076e-02
-2.0111680000e-03, 6.1064976035e-02
-2.0106240000e-03, 6.1064976035e-02
-2.0100800000e-03, 6.3507575076e-02
-2.0095360000e-03, 6.3507575076e-02
-2.0089920000e-03, 6.1064976035e-02
-2.0084480000e-03, 6.1064976035e-02
-2.0079040000e-03, 6.3507575076e-02
-2.0073600000e-03, 6.3507575076e-02
-2.0068160000e-03, 6.3507575076e-02
-2.0062720000e-03, 6.1064976035e-02
-2.0057280000e-03, 6.1064976035e-02
-2.0051840000e-03, 6.3507575076e-02
-2.0046400000e-03, 6.3507575076e-02
-2.0040960000e-03, 6.3507575076e-02
-2.0035520000e-03, 6.1064976035e-02
-2.0030080000e-03, 6.1064976035e-02
-2.0024640000e-03, 6.1064976035e-02
-2.0019200000e-03, 6.3507575076e-02
-2.0013760000e-03, 6.1064976035e-02
-2.0008320000e-03, 6.3507575076e-02
-2.0002880000e-03, 6.5950174117e-02
-1.9997440000e-03, 6.3507575076e-02
-1.9992000000e-03, 6.1064976035e-02
-1.9986560000e-03, 6.1064976035e-02
-1.9981120000e-03, 6.1064976035e-02
-1.9975680000e-03, 6.3507575076e-02
-1.9970240000e-03, 6.3507575076e-02
-1.9964800000e-03, 6.1064976035e-02
-1.9959360000e-03, 6.3507575076e-02
-1.9953920000e-03, 6.3507575076e-02
-1.9948480000e-03, 6.3507575076e-02
-1.9943040000e-03, 6.3507575076e-02
-1.9937600000e-03, 6.3507575076e-02
-1.9932160000e-03, 6.3507575076e-02
-1.9926720000e-03, 6.1064976035e-02
-1.9921280000e-03, 6.1064976035e-02
-1.9915840000e-03, 6.1064976035e-02
-1.9910400000e-03, 6.3507575076e-02
-1.9904960000e-03, 6.3507575076e-02
-1.9899520000e-03, 6.1064976035e-02
-1.9894080000e-03, 6.1064976035e-02
-1.9888640000e-03, 6.3507575076e-02
-1.9883200000e-03, 5.8622376993e-02
-1.9877760000e-03, 6.3507575076e-02
-1.9872320000e-03, 6.1064976035e-02
-1.9866880000e-03, 6.1064976035e-02
-1.9861440000e-03, 6.3507575076e-02
-1.9856000000e-03, 6.1064976035e-02
-1.9850560000e-03, 6.3507575076e-02
-1.9845120000e-03, 6.1064976035e-02
-1.9839680000e-03, 6.3507575076e-02
-1.9834240000e-03, 6.3507575076e-02
-1.9828800000e-03, 6.3507575076e-02
-1.9823360000e-03, 6.3507575076e-02
-1.9817920000e-03, 6.1064976035e-02
-1.9812480000e-03, 6.1064976035e-02
-1.9807040000e-03, 6.1064976035e-02
-1.9801600000e-03, 6.3507575076e-02
-1.9796160000e-03, 6.1064976035e-02
-1.9790720000e-03, 6.1064976035e-02
-1.9785280000e-03, 6.3507575076e-02
-1.9779840000e-03, 6.1064976035e-02
-1.9774400000e-03, 6.3507575076e-02
-1.9768960000e-03, 6.1064976035e-02
-1.9763520000e-03, 6.3507575076e-02
-1.9758080000e-03, 6.1064976035e-02
-1.9752640000e-03, 6.1064976035e-02
-1.9747200000e-03, 6.3507575076e-02
-1.9741760000e-03, 6.1064976035e-02
-1.9736320000e-03, 6.3507575076e-02
-1.9730880000e-03, 6.1064976035e-02
-1.9725440000e-03, 6.3507575076e-02
-1.9720000000e-03, 6.1064976035e-02
-1.9714560000e-03, 6.3507575076e-02
-1.9709120000e-03, 6.1064976035e-02
-1.9703680000e-03, 6.1064976035e-02
-1.9698240000e-03, 6.1064976035e-02
-1.9692800000e-03, 6.3507575076e-02
-1.9687360000e-03, 6.1064976035e-02
-1.9681920000e-03, 6.1064976035e-02
-1.9676480000e-03, 6.1064976035e-02
-1.9671040000e-03, 6.1064976035e-02
-1.9665600000e-03, 6.1064976035e-02
-1.9660160000e-03, 6.1064976035e-02
-1.9654720000e-03, 6.1064976035e-02
-1.9649280000e-03, 6.1064976035e-02
-1.9643840000e-03, 6.3507575076e-02
-1.9638400000e-03, 6.1064976035e-02
-1.9632960000e-03, 6.3507575076e-02
-1.9627520000e-03, 6.1064976035e-02
-1.9622080000e-03, 6.1064976035e-02
-1.9616640000e-03, 6.1064976035e-02
-1.9611200000e-03, 6.1064976035e-02
-1.9605760000e-03, 6.3507575076e-02
-1.9600320000e-03, 6.1064976035e-02
-1.9594880000e-03, 6.3507575076e-02
-1.9589440000e-03, 6.1064976035e-02
-1.9584000000e-03, 6.1064976035e-02
-1.9578560000e-03, 6.1064976035e-02
-1.9573120000e-03, 6.1064976035e-02
-1.9567680000e-03, 6.3507575076e-02
-1.9562240000e-03, 6.3507575076e-02
-1.9556800000e-03, 6.1064976035e-02
-1.9551360000e-03, 6.1064976035e-02
-1.9545920000e-03, 6.1064976035e-02
-1.9540480000e-03, 6.1064976035e-02
-1.9535040000e-03, 6.1064976035e-02
-1.9529600000e-03, 6.3507575076e-02
-1.9524160000e-03, 6.1064976035e-02
-1.9518720000e-03, 6.1064976035e-02
-1.9513280000e-03, 6.1064976035e-02
-1.9507840000e-03, 6.3507575076e-02
-1.9502400000e-03, 6.1064976035e-02
-1.9496960000e-03, 6.3507575076e-02
-1.9491520000e-03, 6.1064976035e-02
-1.9486080000e-03, 6.1064976035e-02
-1.9480640000e-03, 5.8622376993e-02
-1.9475200000e-03, 6.1064976035e-02
-1.9469760000e-03, 6.3507575076e-02
-1.9464320000e-03, 6.1064976035e-02
-1.9458880000e-03, 6.3507575076e-02
-1.9453440000e-03, 6.1064976035e-02
-1.9448000000e-03, 6.1064976035e-02
-1.9442560000e-03, 5.8622376993e-02
-1.9437120000e-03, 5.8622376993e-02
-1.9431680000e-03, 6.1064976035e-02
-1.9426240000e-03, 5.8622376993e-02
-1.9420800000e-03, 6.1064976035e-02
-1.9415360000e-03, 6.1064976035e-02
-1.9409920000e-03, 6.1064976035e-02
-1.9404480000e-03, 6.1064976035e-02
-1.9399040000e-03, 6.1064976035e-02
-1.9393600000e-03, 6.3507575076e-02
-1.9388160000e-03, 6.1064976035e-02
-1.9382720000e-03, 5.8622376993e-02
-1.9377280000e-03, 5.8622376993e-02
-1.9371840000e-03, 5.8622376993e-02
-1.9366400000e-03, 6.1064976035e-02
-1.9360960000e-03, 6.1064976035e-02
-1.9355520000e-03, 5.8622376993e-02
-1.9350080000e-03, 6.1064976035e-02
-1.9344640000e-03, 6.1064976035e-02
-1.9339200000e-03, 6.3507575076e-02
-1.9333760000e-03, 6.1064976035e-02
-1.9328320000e-03, 6.1064976035e-02
-1.9322880000e-03, 6.1064976035e-02
-1.9317440000e-03, 6.1064976035e-02
-1.9312000000e-03, 6.1064976035e-02
-1.9306560000e-03, 6.3507575076e-02
-1.9301120000e-03, 6.1064976035e-02
-1.9295680000e-03, 6.1064976035e-02
-1.9290240000e-03, 5.8622376993e-02
-1.9284800000e-03, 6.1064976035e-02
-1.9279360000e-03, 6.1064976035e-02
-1.9273920000e-03, 6.1064976035e-02
-1.9268480000e-03, 6.1064976035e-02
-1.9263040000e-03, 5.6179777952e-02
-1.9257600000e-03, 5.8622376993e-02
-1.9252160000e-03, 5.8622376993e-02
-1.9246720000e-03, 6.1064976035e-02
-1.9241280000e-03, 6.1064976035e-02
-1.9235840000e-03, 6.1064976035e-02
-1.9230400000e-03, 5.8622376993e-02
-1.9224960000e-03, 5.8622376993e-02
-1.9219520000e-03, 6.1064976035e-02
-1.9214080000e-03, 6.1064976035e-02
-1.9208640000e-03, 5.8622376993e-02
-1.9203200000e-03, 6.1064976035e-02
-1.9197760000e-03, 5.8622376993e-02
-1.9192320000e-03, 5.8622376993e-02
-1.9186880000e-03, 6.1064976035e-02
-1.9181440000e-03, 5.8622376993e-02
-1.9176000000e-03, 5.8622376993e-02
-1.9170560000e-03, 5.8622376993e-02
-1.9165120000e-03, 6.1064976035e-02
-1.9159680000e-03, 6.1064976035e-02
-1.9154240000e-03, 6.1064976035e-02
-1.9148800000e-03, 5.8622376993e-02
-1.9143360000e-03, 5.8622376993e-02
-1.9137920000e-03, 6.1064976035e-02
-1.9132480000e-03, 6.1064976035e-02
-1.9127040000e-03, 6.1064976035e-02
-1.9121600000e-03, 6.1064976035e-02
-1.9116160000e-03, 6.1064976035e-02
-1.9110720000e-03, 5.8622376993e-02
-1.9105280000e-03, 5.6179777952e-02
-1.9099840000e-03, 5.8622376993e-02
-1.9094400000e-03, 5.8622376993e-02
-1.9088960000e-03, 6.1064976035e-02
-1.9083520000e-03, 5.8622376993e-02
-1.9078080000e-03, 6.1064976035e-02
-1.9072640000e-03, 5.8622376993e-02
-1.9067200000e-03, 6.3507575076e-02
-1.9061760000e-03, 5.8622376993e-02
-1.9056320000e-03, 6.1064976035e-02
-1.9050880000e-03, 5.8622376993e-02
-1.9045440000e-03, 6.1064976035e-02
-1.9040000000e-03, 5.8622376993e-02
-1.9034560000e-03, 6.3507575076e-02
-1.9029120000e-03, 5.8622376993e-02
-1.9023680000e-03, 6.1064976035e-02
-1.9018240000e-03, 6.1064976035e-02
-1.9012800000e-03, 6.1064976035e-02
-1.9007360000e-03, 5.8622376993e-02
-1.9001920000e-03, 5.8622376993e-02
-1.8996480000e-03, 5.8622376993e-02
-1.8991040000e-03, 5.8622376993e-02
-1.8985600000e-03, 5.8622376993e-02
-1.8980160000e-03, 6.1064976035e-02
-1.8974720000e-03, 5.8622376993e-02
-1.8969280000e-03, 5.8622376993e-02
-1.8963840000e-03, 5.8622376993e-02
-1.8958400000e-03, 5.8622376993e-02
-1.8952960000e-03, 5.8622376993e-02
-1.8947520000e-03, 6.1064976035e-02
-1.8942080000e-03, 5.8622376993e-02
-1.8936640000e-03, 5.8622376993e-02
-1.8931200000e-03, 6.1064976035e-02
-1.8925760000e-03, 6.1064976035e-02
-1.8920320000e-03, 5.6179777952e-02
-1.8914880000e-03, 5.8622376993e-02
-1.8909440000e-03, 5.8622376993e-02
-1.8904000000e-03, 5.8622376993e-02
-1.8898560000e-03, 5.6179777952e-02
-1.8893120000e-03, 5.8622376993e-02
-1.8887680000e-03, 5.8622376993e-02
-1.8882240000e-03, 5.6179777952e-02
-1.8876800000e-03, 6.1064976035e-02
-1.8871360000e-03, 5.8622376993e-02
-1.8865920000e-03, 5.8622376993e-02
-1.8860480000e-03, 5.8622376993e-02
-1.8855040000e-03, 5.6179777952e-02
-1.8849600000e-03, 5.6179777952e-02
-1.8844160000e-03, 5.8622376993e-02
-1.8838720000e-03, 5.8622376993e-02
-1.8833280000e-03, 6.1064976035e-02
-1.8827840000e-03, 5.6179777952e-02
-1.8822400000e-03, 5.8622376993e-02
-1.8816960000e-03, 6.1064976035e-02
-1.8811520000e-03, 5.8622376993e-02
-1.8806080000e-03, 5.6179777952e-02
-1.8800640000e-03, 5.8622376993e-02
-1.8795200000e-03, 5.6179777952e-02
-1.8789760000e-03, 5.8622376993e-02
-1.8784320000e-03, 5.8622376993e-02
-1.8778880000e-03, 5.8622376993e-02
-1.8773440000e-03, 5.8622376993e-02
-1.8768000000e-03, 5.8622376993e-02
-1.8762560000e-03, 5.8622376993e-02
-1.8757120000e-03, 5.8622376993e-02
-1.8751680000e-03, 5.8622376993e-02
-1.8746240000e-03, 5.8622376993e-02
-1.8740800000e-03, 5.6179777952e-02
-1.8735360000e-03, 5.8622376993e-02
-1.8729920000e-03, 5.8622376993e-02
-1.8724480000e-03, 5.6179777952e-02
-1.8719040000e-03, 5.8622376993e-02
-1.8713600000e-03, 5.8622376993e-02
-1.8708160000e-03, 5.8622376993e-02
-1.8702720000e-03, 5.6179777952e-02
-1.8697280000e-03, 5.6179777952e-02
-1.8691840000e-03, 5.6179777952e-02
-1.8686400000e-03, 5.6179777952e-02
-1.8680960000e-03, 5.8622376993e-02
-1.8675520000e-03, 5.8622376993e-02
-1.8670080000e-03, 5.6179777952e-02
-1.8664640000e-03, 5.6179777952e-02
-1.8659200000e-03, 5.8622376993e-02
-1.8653760000e-03, 5.8622376993e-02
-1.8648320000e-03, 5.8622376993e-02
-1.8642880000e-03, 5.8622376993e-02
-1.8637440000e-03, 5.6179777952e-02
-1.8632000000e-03, 5.6179777952e-02
-1.8626560000e-03, 5.6179777952e-02
-1.8621120000e-03, 5.6179777952e-02
-1.8615680000e-03, 5.6179777952e-02
-1.8610240000e-03, 5.6179777952e-02
-1.8604800000e-03, 5.8622376993e-02
-1.8599360000e-03, 5.8622376993e-02
-1.8593920000e-03, 5.6179777952e-02
-1.8588480000e-03, 5.8622376993e-02
-1.8583040000e-03, 5.8622376993e-02
-1.8577600000e-03, 5.8622376993e-02
-1.8572160000e-03, 5.6179777952e-02
-1.8566720000e-03, 5.8622376993e-02
-1.8561280000e-03, 5.8622376993e-02
-1.8555840000e-03, 5.6179777952e-02
-1.8550400000e-03, 5.6179777952e-02
-1.8544960000e-03, 5.6179777952e-02
-1.8539520000e-03, 5.8622376993e-02
-1.8534080000e-03, 5.6179777952e-02
-1.8528640000e-03, 5.8622376993e-02
-1.8523200000e-03, 5.6179777952e-02
-1.8517760000e-03, 5.6179777952e-02
-1.8512320000e-03, 5.6179777952e-02
-1.8506880000e-03, 5.6179777952e-02
-1.8501440000e-03, 5.6179777952e-02
-1.8496000000e-03, 5.6179777952e-02
-1.8490560000e-03, 5.6179777952e-02
-1.8485120000e-03, 5.8622376993e-02
-1.8479680000e-03, 5.6179777952e-02
-1.8474240000e-03, 5.6179777952e-02
-1.8468800000e-03, 5.6179777952e-02
-1.8463360000e-03, 5.6179777952e-02
-1.8457920000e-03, 5.6179777952e-02
-1.8452480000e-03, 5.6179777952e-02
-1.8447040000e-03, 5.6179777952e-02
-1.8441600000e-03, 5.6179777952e-02
-1.8436160000e-03, 5.8622376993e-02
-1.8430720000e-03, 5.8622376993e-02
-1.8425280000e-03, 5.8622376993e-02
-1.8419840000e-03, 5.6179777952e-02
-1.8414400000e-03, 5.8622376993e-02
-1.8408960000e-03, 5.6179777952e-02
-1.8403520000e-03, 5.8622376993e-02
-1.8398080000e-03, 5.8622376993e-02
-1.8392640000e-03, 5.6179777952e-02
-1.8387200000e-03, 5.8622376993e-02
-1.8381760000e-03, 5.6179777952e-02
-1.8376320000e-03, 5.3737178911e-02
-1.8370880000e-03, 5.6179777952e-02
-1.8365440000e-03, 5.6179777952e-02
-1.8360000000e-03, 5.8622376993e-02
-1.8354560000e-03, 5.6179777952e-02
-1.8349120000e-03, 5.6179777952e-02
-1.8343680000e-03, 5.6179777952e-02
-1.8338240000e-03, 5.6179777952e-02
-1.8332800000e-03, 5.8622376993e-02
-1.8327360000e-03, 5.6179777952e-02
-1.8321920000e-03, 5.6179777952e-02
-1.8316480000e-03, 5.6179777952e-02
-1.8311040000e-03, 5.6179777952e-02
-1.8305600000e-03, 5.6179777952e-02
-1.8300160000e-03, 5.3737178911e-02
-1.8294720000e-03, 5.6179777952e-02
-1.8289280000e-03, 5.3737178911e-02
-1.8283840000e-03, 5.6179777952e-02
-1.8278400000e-03, 5.8622376993e-02
-1.8272960000e-03, 5.3737178911e-02
-1.8267520000e-03, 5.6179777952e-02
-1.8262080000e-03, 5.8622376993e-02
-1.8256640000e-03, 5.3737178911e-02
-1.8251200000e-03, 5.6179777952e-02
-1.8245760000e-03, 5.3737178911e-02
-1.8240320000e-03, 5.3737178911e-02
-1.8234880000e-03, 5.6179777952e-02
-1.8229440000e-03, 5.6179777952e-02
-1.8224000000e-03, 5.3737178911e-02
-1.8218560000e-03, 5.3737178911e-02
-1.8213120000e-03, 5.3737178911e-02
-1.8207680000e-03, 5.3737178911e-02
-1.8202240000e-03, 5.3737178911e-02
-1.8196800000e-03, 5.6179777952e-02
-1.8191360000e-03, 5.6179777952e-02
-1.8185920000e-03, 5.3737178911e-02
-1.8180480000e-03, 5.3737178911e-02
-1.8175040000e-03, 5.3737178911e-02
-1.8169600000e-03, 5.3737178911e-02
-1.8164160000e-03, 5.6179777952e-02
-1.8158720000e-03, 5.3737178911e-02
-1.8153280000e-03, 5.6179777952e-02
-1.8147840000e-03, 5.1294579869e-02
-1.8142400000e-03, 5.6179777952e-02
-1.8136960000e-03, 5.3737178911e-02
-1.8131520000e-03, 5.3737178911e-02
-1.8126080000e-03, 5.1294579869e-02
-1.8120640000e-03, 5.3737178911e-02
-1.8115200000e-03, 5.3737178911e-02
-1.8109760000e-03, 5.3737178911e-02
-1.8104320000e-03, 5.3737178911e-02
-1.8098880000e-03, 5.3737178911e-02
-1.8093440000e-03, 5.3737178911e-02
-1.8088000000e-03, 5.3737178911e-02
-1.8082560000e-03, 5.3737178911e-02
-1.8077120000e-03, 5.3737178911e-02
-1.8071680000e-03, 5.3737178911e-02
-1.8066240000e-03, 5.3737178911e-02
-1.8060800000e-03, 5.3737178911e-02
-1.8055360000e-03, 5.3737178911e-02
-1.8049920000e-03, 5.3737178911e-02
-1.8044480000e-03, 5.3737178911e-02
-1.8039040000e-03, 5.3737178911e-02
-1.8033600000e-03, 5.6179777952e-02
-1.8028160000e-03, 5.3737178911e-02
-1.8022720000e-03, 5.3737178911e-02
-1.8017280000e-03, 5.3737178911e-02
-1.8011840000e-03, 5.3737178911e-02
-1.8006400000e-03, 5.3737178911e-02
-1.8000960000e-03, 5.6179777952e-02
-1.7995520000e-03, 5.3737178911e-02
-1.7990080000e-03, 5.1294579869e-02
-1.7984640000e-03, 5.1294579869e-02
-1.7979200000e-03, 5.3737178911e-02
-1.7973760000e-03, 5.3737178911e-02
-1.7968320000e-03, 5.3737178911e-02
-1.7962880000e-03, 5.3737178911e-02
-1.7957440000e-03, 5.3737178911e-02
-1.7952000000e-03, 5.3737178911e-02
-1.7946560000e-03, 5.3737178911e-02
-1.7941120000e-03, 5.3737178911e-02
-1.7935680000e-03, 5.6179777952e-02
-1.7930240000e-03, 5.3737178911e-02
-1.7924800000e-03, 5.3737178911e-02
-1.7919360000e-03, 5.3737178911e-02
-1.7913920000e-03, 5.3737178911e-02
-1.7908480000e-03, 5.3737178911e-02
-1.7903040000e-03, 5.3737178911e-02
-1.7897600000e-03, 5.3737178911e-02
-1.7892160000e-03, 5.3737178911e-02
-1.7886720000e-03, 5.3737178911e-02
-1.7881280000e-03, 5.3737178911e-02
-1.7875840000e-03, 5.3737178911e-02
-1.7870400000e-03, 5.3737178911e-02
-1.7864960000e-03, 5.3737178911e-02
-1.7859520000e-03, 5.3737178911e-02
-1.7854080000e-03, 5.6179777952e-02
-1.7848640000e-03, 5.6179777952e-02
-1.7843200000e-03, 5.3737178911e-02
-1.7837760000e-03, 5.1294579869e-02
-1.7832320000e-03, 5.3737178911e-02
-1.7826880000e-03, 5.3737178911e-02
-1.7821440000e-03, 5.1294579869e-02
-1.7816000000e-03, 5.3737178911e-02
-1.7810560000e-03, 5.3737178911e-02
-1.7805120000e-03, 5.3737178911e-02
-1.7799680000e-03, 5.1294579869e-02
-1.7794240000e-03, 5.3737178911e-02
-1.7788800000e-03, 5.6179777952e-02
-1.7783360000e-03, 5.3737178911e-02
-1.7777920000e-03, 5.3737178911e-02
-1.7772480000e-03, 5.1294579869e-02
-1.7767040000e-03, 5.3737178911e-02
-1.7761600000e-03, 5.3737178911e-02
-1.7756160000e-03, 5.3737178911e-02
-1.7750720000e-03, 5.3737178911e-02
-1.7745280000e-03, 5.1294579869e-02
