% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 11.00 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 900.000 000 Hz, 5.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 09:56:20 -0400
% Time (s), Channel A (V)
5.5252480000e-03, 3.1753787538e-02
5.5261520000e-03, 3.1753787538e-02
5.5270560000e-03, 3.1753787538e-02
5.5279600000e-03, 3.1753787538e-02
5.5288640000e-03, 3.1753787538e-02
5.5297680000e-03, 3.1753787538e-02
5.5306720000e-03, 3.1753787538e-02
5.5315760000e-03, 2.9311188497e-02
5.5324800000e-03, 3.1753787538e-02
5.5333840000e-03, 3.1753787538e-02
5.5342880000e-03, 3.1753787538e-02
5.5351920000e-03, 3.1753787538e-02
5.5360960000e-03, 3.1753787538e-02
5.5370000000e-03, 3.1753787538e-02
5.5379040000e-03, 3.4196386579e-02
5.5388080000e-03, 3.1753787538e-02
5.5397120000e-03, 3.1753787538e-02
5.5406160000e-03, 3.1753787538e-02
5.5415200000e-03, 3.1753787538e-02
5.5424240000e-03, 3.1753787538e-02
5.5433280000e-03, 3.1753787538e-02
5.5442320000e-03, 2.9311188497e-02
5.5451360000e-03, 3.1753787538e-02
5.5460400000e-03, 3.1753787538e-02
5.5469440000e-03, 3.1753787538e-02
5.5478480000e-03, 3.4196386579e-02
5.5487520000e-03, 3.1753787538e-02
5.5496560000e-03, 3.1753787538e-02
5.5505600000e-03, 2.9311188497e-02
5.5514640000e-03, 3.1753787538e-02
5.5523680000e-03, 3.1753787538e-02
5.5532720000e-03, 3.1753787538e-02
5.5541760000e-03, 3.1753787538e-02
5.5550800000e-03, 3.1753787538e-02
5.5559840000e-03, 3.1753787538e-02
5.5568880000e-03, 3.1753787538e-02
5.5577920000e-03, 3.4196386579e-02
5.5586960000e-03, 3.1753787538e-02
5.5596000000e-03, 3.1753787538e-02
5.5605040000e-03, 3.4196386579e-02
5.5614080000e-03, 3.1753787538e-02
5.5623120000e-03, 3.1753787538e-02
5.5632160000e-03, 3.4196386579e-02
5.5641200000e-03, 3.1753787538e-02
5.5650240000e-03, 3.4196386579e-02
5.5659280000e-03, 3.1753787538e-02
5.5668320000e-03, 3.1753787538e-02
5.5677360000e-03, 3.4196386579e-02
5.5686400000e-03, 3.1753787538e-02
5.5695440000e-03, 3.4196386579e-02
5.5704480000e-03, 3.4196386579e-02
5.5713520000e-03, 3.4196386579e-02
5.5722560000e-03, 3.4196386579e-02
5.5731600000e-03, 3.4196386579e-02
5.5740640000e-03, 3.4196386579e-02
5.5749680000e-03, 3.4196386579e-02
5.5758720000e-03, 3.4196386579e-02
5.5767760000e-03, 3.4196386579e-02
5.5776800000e-03, 3.1753787538e-02
5.5785840000e-03, 3.1753787538e-02
5.5794880000e-03, 3.4196386579e-02
5.5803920000e-03, 3.4196386579e-02
5.5812960000e-03, 3.4196386579e-02
5.5822000000e-03, 3.1753787538e-02
5.5831040000e-03, 3.4196386579e-02
5.5840080000e-03, 3.1753787538e-02
5.5849120000e-03, 3.4196386579e-02
5.5858160000e-03, 3.4196386579e-02
5.5867200000e-03, 3.1753787538e-02
5.5876240000e-03, 3.4196386579e-02
5.5885280000e-03, 3.4196386579e-02
5.5894320000e-03, 3.4196386579e-02
5.5903360000e-03, 3.1753787538e-02
5.5912400000e-03, 3.4196386579e-02
5.5921440000e-03, 3.1753787538e-02
5.5930480000e-03, 3.1753787538e-02
5.5939520000e-03, 3.1753787538e-02
5.5948560000e-03, 3.1753787538e-02
5.5957600000e-03, 3.4196386579e-02
5.5966640000e-03, 3.4196386579e-02
5.5975680000e-03, 3.1753787538e-02
5.5984720000e-03, 3.1753787538e-02
5.5993760000e-03, 3.4196386579e-02
5.6002800000e-03, 3.4196386579e-02
5.6011840000e-03, 3.4196386579e-02
5.6020880000e-03, 3.4196386579e-02
5.6029920000e-03, 3.4196386579e-02
5.6038960000e-03, 3.1753787538e-02
5.6048000000e-03, 3.1753787538e-02
5.6057040000e-03, 3.1753787538e-02
5.6066080000e-03, 3.4196386579e-02
5.6075120000e-03, 3.4196386579e-02
5.6084160000e-03, 3.4196386579e-02
5.6093200000e-03, 3.1753787538e-02
5.6102240000e-03, 3.1753787538e-02
5.6111280000e-03, 3.1753787538e-02
5.6120320000e-03, 3.4196386579e-02
5.6129360000e-03, 3.4196386579e-02
5.6138400000e-03, 3.4196386579e-02
5.6147440000e-03, 3.6638985621e-02
5.6156480000e-03, 3.4196386579e-02
5.6165520000e-03, 3.4196386579e-02
5.6174560000e-03, 3.4196386579e-02
5.6183600000e-03, 3.4196386579e-02
5.6192640000e-03, 3.4196386579e-02
5.6201680000e-03, 3.6638985621e-02
5.6210720000e-03, 3.1753787538e-02
5.6219760000e-03, 3.4196386579e-02
5.6228800000e-03, 3.4196386579e-02
5.6237840000e-03, 3.4196386579e-02
5.6246880000e-03, 3.4196386579e-02
5.6255920000e-03, 3.4196386579e-02
5.6264960000e-03, 3.4196386579e-02
5.6274000000e-03, 3.4196386579e-02
5.6283040000e-03, 3.4196386579e-02
5.6292080000e-03, 3.4196386579e-02
5.6301120000e-03, 3.6638985621e-02
5.6310160000e-03, 3.4196386579e-02
5.6319200000e-03, 3.4196386579e-02
5.6328240000e-03, 3.6638985621e-02
5.6337280000e-03, 3.4196386579e-02
5.6346320000e-03, 3.4196386579e-02
5.6355360000e-03, 3.1753787538e-02
5.6364400000e-03, 3.4196386579e-02
5.6373440000e-03, 3.4196386579e-02
5.6382480000e-03, 3.4196386579e-02
5.6391520000e-03, 3.4196386579e-02
5.6400560000e-03, 3.6638985621e-02
5.6409600000e-03, 3.4196386579e-02
5.6418640000e-03, 3.4196386579e-02
5.6427680000e-03, 3.4196386579e-02
5.6436720000e-03, 3.1753787538e-02
5.6445760000e-03, 3.4196386579e-02
5.6454800000e-03, 3.4196386579e-02
5.6463840000e-03, 3.4196386579e-02
5.6472880000e-03, 3.4196386579e-02
5.6481920000e-03, 3.4196386579e-02
5.6490960000e-03, 3.4196386579e-02
5.6500000000e-03, 3.4196386579e-02
5.6509040000e-03, 3.6638985621e-02
5.6518080000e-03, 3.4196386579e-02
5.6527120000e-03, 3.6638985621e-02
5.6536160000e-03, 3.1753787538e-02
5.6545200000e-03, 3.6638985621e-02
5.6554240000e-03, 3.4196386579e-02
5.6563280000e-03, 3.4196386579e-02
5.6572320000e-03, 3.4196386579e-02
5.6581360000e-03, 3.4196386579e-02
5.6590400000e-03, 3.4196386579e-02
5.6599440000e-03, 3.4196386579e-02
5.6608480000e-03, 3.4196386579e-02
5.6617520000e-03, 3.1753787538e-02
5.6626560000e-03, 3.4196386579e-02
5.6635600000e-03, 3.4196386579e-02
5.6644640000e-03, 3.6638985621e-02
5.6653680000e-03, 3.4196386579e-02
5.6662720000e-03, 3.6638985621e-02
5.6671760000e-03, 3.6638985621e-02
5.6680800000e-03, 3.4196386579e-02
5.6689840000e-03, 3.6638985621e-02
5.6698880000e-03, 3.6638985621e-02
5.6707920000e-03, 3.4196386579e-02
5.6716960000e-03, 3.4196386579e-02
5.6726000000e-03, 3.4196386579e-02
5.6735040000e-03, 3.4196386579e-02
5.6744080000e-03, 3.4196386579e-02
5.6753120000e-03, 3.4196386579e-02
5.6762160000e-03, 3.1753787538e-02
5.6771200000e-03, 3.4196386579e-02
5.6780240000e-03, 3.4196386579e-02
5.6789280000e-03, 3.4196386579e-02
5.6798320000e-03, 3.4196386579e-02
5.6807360000e-03, 3.4196386579e-02
5.6816400000e-03, 3.4196386579e-02
5.6825440000e-03, 3.4196386579e-02
5.6834480000e-03, 3.4196386579e-02
5.6843520000e-03, 3.6638985621e-02
5.6852560000e-03, 3.4196386579e-02
5.6861600000e-03, 3.1753787538e-02
5.6870640000e-03, 3.4196386579e-02
5.6879680000e-03, 3.4196386579e-02
5.6888720000e-03, 3.4196386579e-02
5.6897760000e-03, 3.1753787538e-02
5.6906800000e-03, 3.4196386579e-02
5.6915840000e-03, 3.4196386579e-02
5.6924880000e-03, 3.4196386579e-02
5.6933920000e-03, 3.4196386579e-02
5.6942960000e-03, 3.4196386579e-02
5.6952000000e-03, 3.1753787538e-02
5.6961040000e-03, 3.1753787538e-02
5.6970080000e-03, 3.4196386579e-02
5.6979120000e-03, 3.4196386579e-02
5.6988160000e-03, 3.6638985621e-02
5.6997200000e-03, 3.6638985621e-02
5.7006240000e-03, 3.6638985621e-02
5.7015280000e-03, 3.4196386579e-02
5.7024320000e-03, 3.6638985621e-02
5.7033360000e-03, 3.1753787538e-02
5.7042400000e-03, 3.4196386579e-02
5.7051440000e-03, 3.6638985621e-02
5.7060480000e-03, 3.4196386579e-02
5.7069520000e-03, 3.4196386579e-02
5.7078560000e-03, 3.4196386579e-02
5.7087600000e-03, 3.4196386579e-02
5.7096640000e-03, 3.4196386579e-02
5.7105680000e-03, 3.4196386579e-02
5.7114720000e-03, 3.4196386579e-02
5.7123760000e-03, 3.4196386579e-02
5.7132800000e-03, 3.4196386579e-02
5.7141840000e-03, 3.4196386579e-02
5.7150880000e-03, 3.4196386579e-02
5.7159920000e-03, 3.4196386579e-02
5.7168960000e-03, 3.4196386579e-02
5.7178000000e-03, 3.4196386579e-02
5.7187040000e-03, 3.1753787538e-02
5.7196080000e-03, 3.4196386579e-02
5.7205120000e-03, 3.1753787538e-02
5.7214160000e-03, 3.4196386579e-02
5.7223200000e-03, 3.4196386579e-02
5.7232240000e-03, 3.4196386579e-02
5.7241280000e-03, 3.4196386579e-02
5.7250320000e-03, 3.4196386579e-02
5.7259360000e-03, 3.4196386579e-02
5.7268400000e-03, 3.1753787538e-02
5.7277440000e-03, 3.4196386579e-02
5.7286480000e-03, 3.1753787538e-02
5.7295520000e-03, 3.4196386579e-02
5.7304560000e-03, 3.4196386579e-02
5.7313600000e-03, 3.1753787538e-02
5.7322640000e-03, 3.1753787538e-02
5.7331680000e-03, 3.1753787538e-02
5.7340720000e-03, 3.4196386579e-02
5.7349760000e-03, 3.1753787538e-02
5.7358800000e-03, 3.4196386579e-02
5.7367840000e-03, 3.4196386579e-02
5.7376880000e-03, 3.4196386579e-02
5.7385920000e-03, 3.4196386579e-02
5.7394960000e-03, 3.1753787538e-02
5.7404000000e-03, 3.4196386579e-02
5.7413040000e-03, 3.4196386579e-02
5.7422080000e-03, 3.4196386579e-02
5.7431120000e-03, 3.1753787538e-02
5.7440160000e-03, 3.4196386579e-02
5.7449200000e-03, 3.4196386579e-02
5.7458240000e-03, 3.6638985621e-02
5.7467280000e-03, 3.6638985621e-02
5.7476320000e-03, 3.1753787538e-02
5.7485360000e-03, 3.4196386579e-02
5.7494400000e-03, 3.4196386579e-02
5.7503440000e-03, 3.4196386579e-02
5.7512480000e-03, 3.1753787538e-02
5.7521520000e-03, 3.4196386579e-02
5.7530560000e-03, 3.1753787538e-02
5.7539600000e-03, 3.4196386579e-02
5.7548640000e-03, 3.1753787538e-02
5.7557680000e-03, 3.1753787538e-02
5.7566720000e-03, 3.1753787538e-02
5.7575760000e-03, 3.1753787538e-02
5.7584800000e-03, 3.1753787538e-02
5.7593840000e-03, 3.4196386579e-02
5.7602880000e-03, 3.4196386579e-02
5.7611920000e-03, 3.1753787538e-02
5.7620960000e-03, 3.1753787538e-02
5.7630000000e-03, 3.4196386579e-02
5.7639040000e-03, 3.4196386579e-02
5.7648080000e-03, 3.1753787538e-02
5.7657120000e-03, 3.1753787538e-02
5.7666160000e-03, 2.9311188497e-02
5.7675200000e-03, 3.1753787538e-02
5.7684240000e-03, 3.4196386579e-02
5.7693280000e-03, 3.4196386579e-02
5.7702320000e-03, 3.4196386579e-02
5.7711360000e-03, 3.1753787538e-02
5.7720400000e-03, 3.4196386579e-02
5.7729440000e-03, 3.1753787538e-02
5.7738480000e-03, 3.4196386579e-02
5.7747520000e-03, 2.9311188497e-02
5.7756560000e-03, 3.1753787538e-02
5.7765600000e-03, 3.1753787538e-02
5.7774640000e-03, 2.9311188497e-02
5.7783680000e-03, 3.1753787538e-02
5.7792720000e-03, 3.4196386579e-02
5.7801760000e-03, 3.1753787538e-02
5.7810800000e-03, 3.1753787538e-02
5.7819840000e-03, 3.1753787538e-02
5.7828880000e-03, 2.9311188497e-02
5.7837920000e-03, 3.1753787538e-02
5.7846960000e-03, 3.1753787538e-02
5.7856000000e-03, 3.1753787538e-02
5.7865040000e-03, 3.1753787538e-02
5.7874080000e-03, 3.1753787538e-02
5.7883120000e-03, 3.1753787538e-02
5.7892160000e-03, 3.1753787538e-02
5.7901200000e-03, 3.1753787538e-02
5.7910240000e-03, 3.1753787538e-02
5.7919280000e-03, 2.9311188497e-02
5.7928320000e-03, 3.1753787538e-02
5.7937360000e-03, 3.1753787538e-02
5.7946400000e-03, 3.4196386579e-02
5.7955440000e-03, 3.1753787538e-02
5.7964480000e-03, 3.1753787538e-02
5.7973520000e-03, 3.1753787538e-02
5.7982560000e-03, 3.1753787538e-02
5.7991600000e-03, 3.1753787538e-02
5.8000640000e-03, 3.1753787538e-02
5.8009680000e-03, 3.1753787538e-02
5.8018720000e-03, 3.1753787538e-02
5.8027760000e-03, 3.4196386579e-02
5.8036800000e-03, 2.9311188497e-02
5.8045840000e-03, 3.1753787538e-02
5.8054880000e-03, 2.9311188497e-02
5.8063920000e-03, 3.1753787538e-02
5.8072960000e-03, 3.1753787538e-02
5.8082000000e-03, 3.1753787538e-02
5.8091040000e-03, 2.9311188497e-02
5.8100080000e-03, 3.1753787538e-02
5.8109120000e-03, 3.1753787538e-02
5.8118160000e-03, 2.9311188497e-02
5.8127200000e-03, 2.9311188497e-02
5.8136240000e-03, 2.9311188497e-02
5.8145280000e-03, 3.1753787538e-02
5.8154320000e-03, 2.9311188497e-02
5.8163360000e-03, 3.1753787538e-02
5.8172400000e-03, 2.9311188497e-02
5.8181440000e-03, 3.1753787538e-02
5.8190480000e-03, 3.1753787538e-02
5.8199520000e-03, 3.1753787538e-02
5.8208560000e-03, 2.9311188497e-02
5.8217600000e-03, 2.9311188497e-02
5.8226640000e-03, 2.9311188497e-02
5.8235680000e-03, 2.9311188497e-02
5.8244720000e-03, 2.9311188497e-02
5.8253760000e-03, 2.9311188497e-02
5.8262800000e-03, 2.9311188497e-02
5.8271840000e-03, 2.9311188497e-02
5.8280880000e-03, 2.9311188497e-02
5.8289920000e-03, 2.9311188497e-02
5.8298960000e-03, 2.9311188497e-02
5.8308000000e-03, 2.9311188497e-02
5.8317040000e-03, 2.9311188497e-02
5.8326080000e-03, 2.9311188497e-02
5.8335120000e-03, 3.1753787538e-02
5.8344160000e-03, 2.9311188497e-02
5.8353200000e-03, 2.9311188497e-02
5.8362240000e-03, 3.1753787538e-02
5.8371280000e-03, 2.9311188497e-02
5.8380320000e-03, 2.9311188497e-02
5.8389360000e-03, 2.9311188497e-02
5.8398400000e-03, 2.6868589455e-02
5.8407440000e-03, 2.6868589455e-02
5.8416480000e-03, 3.1753787538e-02
5.8425520000e-03, 3.1753787538e-02
5.8434560000e-03, 2.9311188497e-02
5.8443600000e-03, 2.9311188497e-02
5.8452640000e-03, 3.1753787538e-02
5.8461680000e-03, 2.9311188497e-02
5.8470720000e-03, 2.9311188497e-02
5.8479760000e-03, 2.9311188497e-02
5.8488800000e-03, 2.9311188497e-02
5.8497840000e-03, 2.9311188497e-02
5.8506880000e-03, 2.9311188497e-02
5.8515920000e-03, 2.9311188497e-02
5.8524960000e-03, 2.6868589455e-02
5.8534000000e-03, 2.9311188497e-02
5.8543040000e-03, 2.9311188497e-02
5.8552080000e-03, 2.6868589455e-02
5.8561120000e-03, 2.6868589455e-02
5.8570160000e-03, 2.6868589455e-02
5.8579200000e-03, 2.6868589455e-02
5.8588240000e-03, 2.9311188497e-02
5.8597280000e-03, 2.9311188497e-02
5.8606320000e-03, 2.6868589455e-02
5.8615360000e-03, 2.9311188497e-02
5.8624400000e-03, 2.9311188497e-02
5.8633440000e-03, 2.6868589455e-02
5.8642480000e-03, 2.6868589455e-02
5.8651520000e-03, 2.6868589455e-02
5.8660560000e-03, 2.6868589455e-02
5.8669600000e-03, 2.6868589455e-02
5.8678640000e-03, 2.6868589455e-02
5.8687680000e-03, 2.4425990414e-02
5.8696720000e-03, 2.6868589455e-02
5.8705760000e-03, 2.6868589455e-02
5.8714800000e-03, 2.6868589455e-02
5.8723840000e-03, 2.9311188497e-02
5.8732880000e-03, 2.6868589455e-02
5.8741920000e-03, 2.6868589455e-02
5.8750960000e-03, 2.9311188497e-02
5.8760000000e-03, 2.6868589455e-02
5.8769040000e-03, 2.6868589455e-02
5.8778080000e-03, 2.6868589455e-02
5.8787120000e-03, 2.6868589455e-02
5.8796160000e-03, 2.6868589455e-02
5.8805200000e-03, 2.6868589455e-02
5.8814240000e-03, 2.4425990414e-02
5.8823280000e-03, 2.6868589455e-02
5.8832320000e-03, 2.6868589455e-02
5.8841360000e-03, 2.9311188497e-02
5.8850400000e-03, 2.6868589455e-02
5.8859440000e-03, 2.6868589455e-02
5.8868480000e-03, 2.4425990414e-02
5.8877520000e-03, 2.9311188497e-02
5.8886560000e-03, 2.9311188497e-02
5.8895600000e-03, 2.6868589455e-02
5.8904640000e-03, 2.6868589455e-02
5.8913680000e-03, 2.6868589455e-02
5.8922720000e-03, 2.6868589455e-02
5.8931760000e-03, 2.6868589455e-02
5.8940800000e-03, 2.6868589455e-02
5.8949840000e-03, 2.4425990414e-02
5.8958880000e-03, 2.4425990414e-02
5.8967920000e-03, 2.6868589455e-02
5.8976960000e-03, 2.6868589455e-02
5.8986000000e-03, 2.4425990414e-02
5.8995040000e-03, 2.4425990414e-02
5.9004080000e-03, 2.6868589455e-02
5.9013120000e-03, 2.4425990414e-02
5.9022160000e-03, 2.6868589455e-02
5.9031200000e-03, 2.4425990414e-02
5.9040240000e-03, 2.4425990414e-02
5.9049280000e-03, 2.6868589455e-02
5.9058320000e-03, 2.6868589455e-02
5.9067360000e-03, 2.4425990414e-02
5.9076400000e-03, 2.6868589455e-02
5.9085440000e-03, 2.6868589455e-02
5.9094480000e-03, 2.6868589455e-02
5.9103520000e-03, 2.6868589455e-02
5.9112560000e-03, 2.6868589455e-02
5.9121600000e-03, 2.6868589455e-02
5.9130640000e-03, 2.6868589455e-02
5.9139680000e-03, 2.4425990414e-02
5.9148720000e-03, 2.6868589455e-02
5.9157760000e-03, 2.4425990414e-02
5.9166800000e-03, 2.4425990414e-02
5.9175840000e-03, 2.4425990414e-02
5.9184880000e-03, 2.4425990414e-02
5.9193920000e-03, 2.4425990414e-02
5.9202960000e-03, 2.4425990414e-02
5.9212000000e-03, 2.4425990414e-02
5.9221040000e-03, 2.6868589455e-02
5.9230080000e-03, 2.6868589455e-02
5.9239120000e-03, 2.4425990414e-02
5.9248160000e-03, 2.4425990414e-02
5.9257200000e-03, 2.4425990414e-02
5.9266240000e-03, 2.1983391372e-02
5.9275280000e-03, 2.4425990414e-02
5.9284320000e-03, 2.4425990414e-02
5.9293360000e-03, 2.4425990414e-02
5.9302400000e-03, 2.4425990414e-02
5.9311440000e-03, 2.1983391372e-02
5.9320480000e-03, 2.6868589455e-02
5.9329520000e-03, 2.4425990414e-02
5.9338560000e-03, 2.6868589455e-02
5.9347600000e-03, 2.4425990414e-02
5.9356640000e-03, 2.4425990414e-02
5.9365680000e-03, 2.4425990414e-02
5.9374720000e-03, 2.6868589455e-02
5.9383760000e-03, 2.6868589455e-02
5.9392800000e-03, 2.4425990414e-02
5.9401840000e-03, 2.4425990414e-02
5.9410880000e-03, 2.4425990414e-02
5.9419920000e-03, 2.1983391372e-02
5.9428960000e-03, 2.4425990414e-02
5.9438000000e-03, 2.4425990414e-02
5.9447040000e-03, 2.4425990414e-02
5.9456080000e-03, 2.4425990414e-02
5.9465120000e-03, 2.1983391372e-02
5.9474160000e-03, 2.4425990414e-02
5.9483200000e-03, 2.4425990414e-02
5.9492240000e-03, 2.4425990414e-02
5.9501280000e-03, 2.4425990414e-02
5.9510320000e-03, 2.6868589455e-02
5.9519360000e-03, 2.4425990414e-02
5.9528400000e-03, 2.1983391372e-02
5.9537440000e-03, 2.4425990414e-02
5.9546480000e-03, 2.1983391372e-02
5.9555520000e-03, 2.4425990414e-02
5.9564560000e-03, 2.1983391372e-02
5.9573600000e-03, 2.4425990414e-02
5.9582640000e-03, 2.4425990414e-02
5.9591680000e-03, 2.1983391372e-02
5.9600720000e-03, 2.4425990414e-02
5.9609760000e-03, 2.4425990414e-02
5.9618800000e-03, 2.1983391372e-02
5.9627840000e-03, 2.4425990414e-02
5.9636880000e-03, 2.1983391372e-02
5.9645920000e-03, 2.1983391372e-02
5.9654960000e-03, 2.4425990414e-02
5.9664000000e-03, 2.1983391372e-02
5.9673040000e-03, 2.1983391372e-02
5.9682080000e-03, 2.1983391372e-02
5.9691120000e-03, 2.1983391372e-02
5.9700160000e-03, 2.1983391372e-02
5.9709200000e-03, 2.4425990414e-02
5.9718240000e-03, 2.4425990414e-02
5.9727280000e-03, 2.4425990414e-02
5.9736320000e-03, 2.4425990414e-02
5.9745360000e-03, 2.1983391372e-02
5.9754400000e-03, 2.1983391372e-02
5.9763440000e-03, 2.1983391372e-02
5.9772480000e-03, 2.4425990414e-02
5.9781520000e-03, 2.1983391372e-02
5.9790560000e-03, 2.1983391372e-02
5.9799600000e-03, 2.1983391372e-02
5.9808640000e-03, 2.1983391372e-02
5.9817680000e-03, 2.1983391372e-02
5.9826720000e-03, 2.1983391372e-02
5.9835760000e-03, 2.4425990414e-02
5.9844800000e-03, 2.1983391372e-02
5.9853840000e-03, 2.1983391372e-02
5.9862880000e-03, 2.1983391372e-02
5.9871920000e-03, 2.1983391372e-02
5.9880960000e-03, 1.9540792331e-02
5.9890000000e-03, 2.1983391372e-02
5.9899040000e-03, 2.1983391372e-02
5.9908080000e-03, 1.9540792331e-02
5.9917120000e-03, 2.4425990414e-02
5.9926160000e-03, 2.1983391372e-02
5.9935200000e-03, 2.1983391372e-02
5.9944240000e-03, 2.1983391372e-02
5.9953280000e-03, 2.1983391372e-02
5.9962320000e-03, 2.1983391372e-02
5.9971360000e-03, 2.1983391372e-02
5.9980400000e-03, 2.1983391372e-02
5.9989440000e-03, 2.1983391372e-02
5.9998480000e-03, 2.4425990414e-02
6.0007520000e-03, 1.9540792331e-02
6.0016560000e-03, 1.9540792331e-02
6.0025600000e-03, 2.1983391372e-02
6.0034640000e-03, 1.9540792331e-02
6.0043680000e-03, 2.1983391372e-02
6.0052720000e-03, 2.1983391372e-02
6.0061760000e-03, 2.1983391372e-02
6.0070800000e-03, 2.1983391372e-02
6.0079840000e-03, 2.1983391372e-02
6.0088880000e-03, 1.7098193290e-02
6.0097920000e-03, 2.1983391372e-02
6.0106960000e-03, 1.9540792331e-02
6.0116000000e-03, 1.9540792331e-02
6.0125040000e-03, 2.1983391372e-02
6.0134080000e-03, 2.1983391372e-02
6.0143120000e-03, 1.9540792331e-02
6.0152160000e-03, 2.1983391372e-02
6.0161200000e-03, 2.1983391372e-02
6.0170240000e-03, 1.9540792331e-02
6.0179280000e-03, 2.1983391372e-02
6.0188320000e-03, 2.1983391372e-02
6.0197360000e-03, 2.1983391372e-02
6.0206400000e-03, 1.9540792331e-02
6.0215440000e-03, 1.9540792331e-02
6.0224480000e-03, 1.9540792331e-02
6.0233520000e-03, 2.1983391372e-02
6.0242560000e-03, 2.1983391372e-02
6.0251600000e-03, 1.9540792331e-02
6.0260640000e-03, 2.1983391372e-02
6.0269680000e-03, 1.9540792331e-02
6.0278720000e-03, 1.9540792331e-02
6.0287760000e-03, 1.9540792331e-02
6.0296800000e-03, 2.1983391372e-02
6.0305840000e-03, 1.9540792331e-02
6.0314880000e-03, 1.9540792331e-02
6.0323920000e-03, 1.9540792331e-02
6.0332960000e-03, 1.7098193290e-02
6.0342000000e-03, 1.9540792331e-02
6.0351040000e-03, 1.9540792331e-02
6.0360080000e-03, 1.9540792331e-02
6.0369120000e-03, 2.1983391372e-02
6.0378160000e-03, 1.7098193290e-02
6.0387200000e-03, 1.9540792331e-02
6.0396240000e-03, 1.9540792331e-02
6.0405280000e-03, 2.1983391372e-02
6.0414320000e-03, 1.9540792331e-02
6.0423360000e-03, 1.9540792331e-02
6.0432400000e-03, 1.9540792331e-02
6.0441440000e-03, 1.9540792331e-02
6.0450480000e-03, 1.9540792331e-02
6.0459520000e-03, 1.9540792331e-02
6.0468560000e-03, 1.7098193290e-02
6.0477600000e-03, 1.9540792331e-02
6.0486640000e-03, 1.9540792331e-02
6.0495680000e-03, 1.9540792331e-02
6.0504720000e-03, 1.7098193290e-02
6.0513760000e-03, 1.7098193290e-02
6.0522800000e-03, 1.7098193290e-02
6.0531840000e-03, 1.9540792331e-02
6.0540880000e-03, 1.9540792331e-02
6.0549920000e-03, 1.9540792331e-02
6.0558960000e-03, 1.9540792331e-02
6.0568000000e-03, 1.7098193290e-02
6.0577040000e-03, 1.9540792331e-02
6.0586080000e-03, 1.7098193290e-02
6.0595120000e-03, 1.9540792331e-02
6.0604160000e-03, 1.9540792331e-02
6.0613200000e-03, 1.9540792331e-02
6.0622240000e-03, 1.7098193290e-02
6.0631280000e-03, 1.9540792331e-02
6.0640320000e-03, 1.9540792331e-02
6.0649360000e-03, 1.7098193290e-02
6.0658400000e-03, 1.9540792331e-02
6.0667440000e-03, 1.9540792331e-02
6.0676480000e-03, 1.9540792331e-02
6.0685520000e-03, 1.9540792331e-02
6.0694560000e-03, 1.9540792331e-02
6.0703600000e-03, 1.9540792331e-02
6.0712640000e-03, 1.7098193290e-02
6.0721680000e-03, 1.7098193290e-02
6.0730720000e-03, 1.7098193290e-02
6.0739760000e-03, 1.7098193290e-02
6.0748800000e-03, 1.9540792331e-02
6.0757840000e-03, 1.7098193290e-02
6.0766880000e-03, 1.7098193290e-02
6.0775920000e-03, 1.7098193290e-02
6.0784960000e-03, 1.9540792331e-02
6.0794000000e-03, 1.7098193290e-02
6.0803040000e-03, 1.7098193290e-02
6.0812080000e-03, 1.7098193290e-02
6.0821120000e-03, 1.4655594248e-02
6.0830160000e-03, 1.7098193290e-02
6.0839200000e-03, 1.7098193290e-02
6.0848240000e-03, 1.7098193290e-02
6.0857280000e-03, 1.7098193290e-02
6.0866320000e-03, 1.9540792331e-02
6.0875360000e-03, 1.9540792331e-02
6.0884400000e-03, 1.7098193290e-02
6.0893440000e-03, 1.7098193290e-02
6.0902480000e-03, 1.7098193290e-02
6.0911520000e-03, 1.7098193290e-02
6.0920560000e-03, 1.7098193290e-02
6.0929600000e-03, 1.9540792331e-02
6.0938640000e-03, 1.9540792331e-02
6.0947680000e-03, 1.9540792331e-02
6.0956720000e-03, 1.7098193290e-02
6.0965760000e-03, 1.7098193290e-02
6.0974800000e-03, 1.9540792331e-02
6.0983840000e-03, 1.9540792331e-02
6.0992880000e-03, 1.9540792331e-02
